building_id,year,temperature,humidity,energy_consumption,occupancy,smart_devices
1774,2019,23.472274709402956,45.05482509193071,508.90737697140617,461,27
1847,2016,22.05757618488491,42.04348721860855,461.3313678016009,97,25
1386,2022,15.719513378692138,34.384999453200095,411.5265162526927,224,40
1876,2016,28.23072279011548,49.595765685233,515.1055756917272,92,34
1258,2023,21.665907283736548,45.14762653332009,442.6804192531114,280,25
1282,2023,23.83415472761023,57.795483432291206,615.6528085980094,170,27
1625,2017,17.087817041369807,62.70378187806185,483.6372545915981,284,25
1874,2018,15.050817719739587,51.76998857982554,465.0035584494119,222,12
1039,2022,18.679351404654646,31.287856883493475,526.1542290425814,117,43
1485,2023,25.568790482000253,54.756894249388864,299.419377838593,248,17
1928,2017,16.487917951693177,32.21562920083757,621.3552945393502,361,44
1219,2019,28.63331160579702,54.654252943961,578.4899719748619,349,26
1128,2022,18.22533854034277,57.40119797076754,420.6931609287106,354,11
1519,2017,18.068904214376637,37.91070510470074,386.9343489454252,435,28
1612,2021,17.72261942432243,62.77384594887084,399.0004264554234,406,9
1927,2022,15.209725694570471,66.44340526296195,359.0053598110427,89,30
1891,2024,26.577082027173518,62.52347856455279,330.3264057248956,78,14
1687,2017,28.125517968678878,42.20436760848329,355.75920197639766,458,15
1618,2016,24.212440539242984,53.46572049782537,235.2887891944818,74,44
1612,2024,17.822999725197935,66.5926059676491,463.63898637579894,392,42
1259,2021,19.279169954113197,42.826589048913995,486.3443463884537,14,15
1989,2023,22.13890046047445,62.801112890617,628.1076392091181,45,34
1965,2015,29.315189274349514,30.379005250467863,598.7084341749801,38,8
1365,2017,18.710270577266144,30.145868111387053,426.6005721121357,416,6
1757,2019,25.97468855879832,60.388466413558696,475.23443961626197,245,17
1786,2017,21.591723349393803,60.457903285084846,610.3092233558876,62,43
1543,2015,19.467710225400328,61.55908751409175,455.1497465936946,493,21
1648,2021,21.838739055331708,67.2010735155265,517.0587813153273,96,27
1523,2021,16.068100763118487,34.71625247281137,439.4055837152909,323,49
1906,2024,26.980310563955435,39.27939939934753,503.92380548199736,252,14
1813,2022,18.649528919744508,66.14899681495231,508.3689819976887,468,17
1886,2019,25.881181847894556,37.08944791089414,465.10782735589873,61,46
1015,2024,16.02522557172292,57.28917070306336,606.5909787151624,269,43
1128,2019,29.32647834248529,51.21852000163261,413.56922849705296,119,46
1574,2019,17.895224781085478,33.32774707406029,511.53397903938367,87,33
1108,2015,28.24113114310621,41.41054647766131,678.350001329629,83,20
1886,2024,27.142098144231518,50.81488865763872,531.1298617430391,80,7
1532,2019,29.51789886122124,64.09400466735336,420.3478692296457,228,40
1669,2020,22.168359914186244,58.30153958458695,534.7515798226909,483,8
1268,2015,25.910959407689273,54.87532645819732,743.2026975180124,303,40
1161,2021,20.56065985556676,49.84131559765659,503.92272303618313,111,20
1259,2015,17.765523570295407,41.94735935256537,579.3620747728044,370,45
1923,2016,21.64613899400173,34.76979645277045,500.51824843536565,310,10
1101,2016,17.48623523082682,46.36304138264382,527.5451098363314,71,46
1505,2019,29.73066934179576,31.1407397564517,492.17447844665264,436,32
1734,2024,16.443697367110744,38.44223557067402,398.19554625949365,485,40
1570,2021,23.838175851789305,47.29933503490639,537.3957863059823,328,27
1246,2015,24.39695782881084,46.7442074268766,377.6985538565218,25,16
1639,2024,23.07119314311081,31.771817239879695,468.7559858213222,279,46
1794,2015,24.932788285677503,53.56240614101165,691.1698938860534,202,35
1836,2015,16.742711625178366,51.98737023412945,492.8034347030414,414,16
1536,2020,23.325277863079364,33.124172160836515,407.67582956290806,225,36
1130,2016,19.308188566910424,67.72652209841758,524.0885600195502,267,29
1352,2015,29.102640949515852,33.9753111580344,444.64179890637024,419,33
1195,2020,26.431074801595884,64.19336604949345,510.8611358041821,283,23
1792,2016,29.58771723239614,30.01238927660024,382.34520260587567,117,26
1915,2020,15.563341046102844,65.29124380181533,577.9675014371967,67,28
1929,2024,19.276997627710628,30.788789288172502,512.4639343947848,47,37
1665,2022,17.931338799575236,60.31248127568464,399.8101249325864,241,40
1381,2016,15.167318809677457,44.46763245201012,535.9722925143578,178,49
1644,2023,18.63488595369482,59.52867200545279,693.5177501963806,8,44
1226,2022,25.181639752806433,46.069808216999135,420.41259141663323,183,20
1700,2024,18.466333832018528,32.83631689327367,575.7628572597545,77,6
1475,2015,22.635051682239272,60.70026781581456,541.7934660623508,426,12
1476,2021,28.317271724474978,32.8501074128546,540.3298743051786,67,17
1264,2024,25.406368805236127,66.88481743844872,590.0259023220566,148,34
1371,2020,20.91943604859048,32.03896143166646,472.2998816996138,494,5
1485,2020,20.587034083681623,49.173011110860614,515.2335159827268,173,16
1433,2020,21.836037210127273,58.92137723403182,509.8259015068194,35,11
1645,2020,17.655621615898596,45.729858591681506,414.4268411357125,77,18
1210,2024,24.51001151123982,38.68933898369739,545.8797499273339,404,46
1571,2021,20.46229228656908,60.363638455841084,463.75581789094076,280,39
1939,2017,27.785480238930653,61.37178819154906,683.0218409940542,185,32
1376,2020,26.348289900867243,66.90779935817469,449.2140418129315,55,16
1394,2017,24.1576974613824,45.04660441724311,367.96919238717715,393,44
1449,2021,20.46303333974274,50.25006937989308,612.0416231681253,94,28
1942,2021,18.148977475102267,44.52513771384288,425.5753938860228,473,5
1363,2022,26.64227796158434,40.28327287405473,378.670804394608,144,21
1875,2016,22.2961364848663,60.041318461504346,538.7527958242146,247,42
1456,2023,18.37125057266036,43.58607380067822,633.2494359950693,439,32
1724,2019,17.927619225600093,47.12597767969408,573.7347760058071,200,37
1727,2023,17.481013567520385,46.14694630496111,442.8253110581918,236,28
1225,2024,26.657417943083924,58.506449025869834,512.8558921369387,314,49
1981,2019,18.434807779504677,66.7118250444272,471.2628360302202,320,10
1130,2021,22.899633952877963,56.67024245229509,666.085491160413,220,25
1587,2023,21.773195414595847,48.8633038437693,456.2693773812208,332,49
1475,2018,23.69416348842426,61.16820458955534,509.8998057624797,371,8
1797,2016,28.157323505567916,55.6388529648855,516.9248261742663,216,37
1985,2023,28.01621085122596,32.42441428471254,383.97829429672095,49,14
1276,2016,21.766141077372893,33.82654345675367,480.7082827469945,285,40
1155,2017,15.230493761020849,31.516677762945335,482.3398281134057,463,17
1759,2024,21.396657085714548,48.27265304825279,637.6837622818862,118,40
1217,2016,24.092903061362108,63.03413737355859,519.5140049758993,82,13
1189,2017,23.366471386470927,42.523326774054084,462.1677552008906,263,35
1416,2020,24.770041587003085,45.36640732369926,485.4881436663864,77,8
1980,2017,17.31113598709625,66.37908433471563,493.30406660985744,211,24
1674,2024,24.69802648171099,63.476137812666195,496.1086255090024,496,12
1691,2022,17.739774281156585,56.6019244953024,592.7429769191605,491,31
1545,2020,26.257859710451235,40.672151283690056,597.8706129654794,122,40
1040,2021,20.0863141989402,34.68165930753774,400.9297241066551,325,13
1306,2015,25.648431500721806,30.642352907204547,606.7959674534092,90,47
1942,2017,15.717983983591607,34.280426904176835,575.1347461150131,258,28
1337,2017,21.1179003838637,41.70385774495771,494.72749157650185,161,41
1313,2016,25.57551783394999,52.07160254317983,352.60358196239054,176,45
1074,2021,18.40305774497241,32.560003310095475,521.2642482326826,293,44
1952,2023,26.92930567195834,35.44911113273796,464.6057517473028,89,34
1278,2018,24.46169599657398,37.24322809231764,555.4882305095686,127,30
1175,2019,23.813426582246976,55.27928371933225,564.6603397503765,473,8
1895,2017,20.30323281306506,54.631591959204975,631.907562805922,359,5
1661,2023,22.236772055716763,52.03062905488612,393.881230275917,286,24
1272,2018,23.960239514667798,40.020056987837584,713.8367241978551,297,32
1836,2019,22.086931708723355,44.84478764874928,589.5287326900595,260,49
1619,2015,25.4746998591084,33.86758865350972,571.42508458989,339,28
1650,2016,21.505453996604395,39.058424150322196,691.6408812398578,475,32
1861,2023,18.034097726130454,65.90820905890322,531.7837631974696,244,32
1782,2016,18.20900674201571,69.18766985743314,603.3647177678737,111,9
1858,2019,15.087056532644116,55.906383425611786,516.9771399834272,423,36
1930,2022,19.51436573338009,66.67293168093681,584.0818905675711,24,34
1288,2017,26.233764607177793,55.709676016057,616.1606940466812,50,25
1723,2020,26.91244063256414,31.327859444218795,605.8928064117401,37,46
1892,2018,18.03701313143625,69.87050339945637,348.8014709431759,181,20
1271,2021,29.385659953071116,33.95809206746139,458.6182363945804,253,12
1929,2024,22.5360419022019,57.305672057802425,617.180217041768,25,16
1065,2017,28.754681235277538,40.1134481229916,549.8136226640127,349,36
1482,2020,25.601479227924465,45.6792445162784,495.0570959792517,125,29
1935,2024,25.836501345336195,55.83736739203753,550.7650098550723,31,7
1247,2023,16.275654319591066,47.45949397230828,389.63052298457126,237,30
1155,2024,18.29986690345396,40.021842357245134,578.6478518960797,227,40
1046,2015,15.13222249941709,43.37784747513299,537.1459053951016,348,21
1934,2017,25.741914607151063,43.66192467692706,508.5249976292847,38,31
1453,2016,20.16657432642765,68.37295618032854,482.1088157879739,383,26
1200,2022,26.799787741145202,61.94452063693804,523.1058053231983,58,49
1659,2021,20.084043299055395,48.341950859176,472.5726859725698,236,42
1123,2016,27.290006284482914,37.99283681365456,467.6117759118942,181,39
1000,2020,16.960473806224694,62.44064441050624,678.8866494284068,114,11
1967,2017,17.600597351362623,36.28729886433494,341.3472356342357,306,7
1758,2022,20.113148093759047,38.41848868568014,343.403120365317,132,10
1854,2024,21.127310833234098,44.640535673606045,578.1518152713704,348,17
1639,2017,20.230542162644674,65.21392783407961,378.0264393673652,180,19
1190,2024,26.454705487848297,35.27146674536441,299.64695805878404,415,30
1578,2023,16.45427088940072,34.88936771418104,601.4266987969908,471,37
1515,2015,20.268255294577322,49.75899953221064,626.0069396170177,78,19
1441,2019,27.558599992731892,41.05642164374699,369.19642226391954,220,43
1920,2017,16.00195615893258,52.74911766592639,320.4671776948774,142,45
1814,2020,29.13515261507036,48.06546738732894,378.1223766810818,385,18
1805,2024,29.794752634080194,47.39836425404867,430.00905882326003,43,23
1142,2016,16.3285226073762,34.47891881947973,691.3912846373655,480,32
1190,2023,19.369087833836055,35.641987609993606,457.02529137121536,118,28
1532,2020,20.586009990530343,62.843143097874005,583.1857703613595,59,45
1226,2021,26.64587052979089,65.43530950286979,572.1767255861155,61,37
1312,2019,23.938902181751008,39.38734131541001,632.2421182103841,41,16
1628,2023,24.66548550738851,34.53842006099076,437.4019247469779,274,14
1948,2015,26.36264734227759,32.13666687738042,498.9805872151093,188,11
1301,2019,16.769684991555387,54.33190454967587,478.0800779225458,453,5
1653,2024,27.498141853653934,58.61412850000822,553.7995649068835,490,19
1995,2020,25.584297062702163,44.91239956812822,621.5883949258086,335,5
1459,2021,23.660125877945553,57.187034699625585,717.8416208037872,187,49
1400,2018,28.34603002174585,58.518352622381045,460.93713572333263,426,24
1550,2015,25.50459530825711,67.41369125587622,514.1380676301325,464,6
1392,2022,18.02549943946538,32.59494551340429,586.6717995209552,228,7
1866,2024,21.446180716135,37.69166892924319,561.1768506948576,164,40
1763,2018,22.410643004036,32.74103950387953,671.5088195332523,424,20
1844,2017,15.828264401256085,64.71975733344442,489.21389710736435,286,33
1206,2021,29.319562700400837,61.703486401342744,460.25620911196756,102,48
1209,2016,16.92865891195318,52.985682824873564,637.6296077812799,471,40
1114,2022,25.461919008400905,33.34653640204733,530.305042362015,267,48
1736,2020,22.5934655413632,40.932494346148786,554.0240544084207,124,43
1645,2021,15.384483748266339,41.90879392234068,492.7317246795715,153,7
1250,2019,28.871212137965426,52.429727840616685,592.7097478891136,429,41
1218,2023,27.777552132283997,40.32175576146862,413.49230773658826,179,48
1406,2019,22.863868918557532,32.918394556518194,454.1726084601894,427,16
1442,2019,18.43413504209168,59.23049207413197,235.17628286533915,66,24
1602,2017,16.824343360201414,41.96320846621646,437.2428319576941,99,27
1353,2015,20.450887191481897,48.09496708093202,593.1579623003286,431,26
1887,2016,18.831424215691356,35.10666539929221,504.6416336234791,24,36
1557,2022,22.60036801509448,62.10193213578319,407.60816088967323,333,11
1549,2015,29.496139441851433,52.621275076962306,642.9464709076555,249,26
1141,2021,23.62430239844462,66.06342504839452,513.8510583017735,490,48
1611,2019,28.348965838351468,49.81886252261333,669.3750624214755,165,6
1500,2017,24.763182562436658,67.65702687271519,585.6687789318613,384,18
1839,2021,22.128697898808007,65.67472817525304,518.8202088422818,440,20
1701,2023,27.819113441000567,53.05839425836936,683.5004955261188,94,28
1546,2016,22.070521652594962,67.35573752599453,462.5338437492748,459,11
1658,2022,28.029422557655415,42.92354989178209,390.5109614322908,343,8
1541,2023,19.37365154363648,44.62568650816846,659.9350870814006,124,41
1845,2017,16.93219610644482,31.81911805224148,560.453030617993,302,45
1506,2016,27.829716965444074,53.568036270554124,639.3802351143269,156,9
1595,2021,23.811227456890002,58.876958797157336,588.1364431752428,349,6
1880,2019,28.3363859737344,60.94076760968413,664.3476270976923,249,9
1280,2019,29.06740810488575,35.99265144184413,448.84788316241935,436,7
1423,2024,15.804425855571738,47.76636289250001,481.1365336147824,271,46
1855,2019,22.514539527883024,37.07452848375662,480.08298099396075,429,12
1269,2018,20.624468236117938,56.485093954169955,481.4315503871355,58,30
1153,2019,24.387875956051758,36.31785489687073,343.2953427193994,195,14
1613,2018,26.90386795803485,66.166547358243,516.3437322214143,201,38
1726,2020,19.208853239615536,39.22538582645653,579.1075443872551,72,40
1661,2018,23.351975765597572,41.656090651529794,431.9481927716585,495,16
1943,2016,25.63092869857349,64.03625288603999,408.63313025537616,247,24
1082,2023,17.016466242536012,48.33870440582895,486.40520419423257,481,33
1621,2016,27.211003589269005,30.959837832002922,578.4544872574564,98,18
1946,2023,24.0916439977946,49.783450048105834,392.4309575077586,329,9
1898,2024,29.243061556704777,33.38173341520492,733.5277786576755,81,31
1425,2020,20.0929337869604,69.41378874749242,370.0854058244306,425,8
1274,2023,16.62218913505798,53.524462818224094,442.92925472761823,65,33
1712,2023,22.59751801555388,40.26130470443914,613.4080296068987,424,7
1283,2017,16.287161575641584,52.54870718190471,596.7531852603959,5,37
1979,2015,29.542897849860104,33.074684135270196,587.9987515299927,478,34
1172,2015,15.580274373857874,61.99565217075268,431.4564440560479,459,40
1326,2017,26.302558516609622,67.01312215456655,450.4339586081221,284,13
1717,2019,22.87653597213366,64.97777552824638,414.3580427038631,294,5
1062,2017,20.529309787474332,43.67030409194251,467.9806980365353,81,27
1072,2023,15.987632467629819,43.03072478573474,538.2746314948221,498,7
1762,2023,24.332503862604117,31.403504448652,413.87271296071026,87,36
1635,2017,23.77830494086433,56.05601434803667,325.18121527593377,402,28
1374,2017,19.213249096013996,51.3961913675918,616.9219604347629,293,10
1632,2019,28.65332552115468,48.373854853093654,481.98338061586065,411,17
1507,2016,19.56165011014255,66.30523813338829,574.8086947243211,281,19
